census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
South,2017-02-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,7,17678,4242,0.23995927141079307,17679,FALSE,FALSE,0.23367882893005018,0.2463253630567106,0.2463253630567106,4058.059612776797,0.2295542263138815,1,0,0,0,0,0
South,2017-02-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,8,16780,4090,0.24374255065554232,16781,FALSE,FALSE,0.2372615039709754,0.2503125279401788,0.2503125279401788,3929.850901224685,0.2341985042446177,1,0,0,0,0,0
South,2017-02-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,9,14826,3083,0.2079455011466343,14827,FALSE,FALSE,0.20143693180915165,0.21456886720718804,0.21456886720718804,3462.020203010154,0.2335100636051635,1,0,0,0,0,0
South,2017-03-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,10,14340,3032,0.21143654114365412,14341,FALSE,FALSE,0.2047775719567119,0.2182127869684758,0.2182127869684758,3250.271541709497,0.22665770862688261,1,0,0,0,0,0
South,2017-03-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,11,13897,2890,0.207958552205512,13898,FALSE,FALSE,0.2012366420672876,0.21480295406845884,0.21480295406845884,2959.2753727036597,0.21294346784943943,1,0,0,0,0,0
South,2017-03-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,12,13076,2671,0.20426736004894464,13077,FALSE,FALSE,0.19738526736317435,0.21128131465945865,0.21128131465945865,2517.3429480175205,0.19251628540972165,1,0,0,0,0,0
South,2017-03-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,13,11501,2006,0.17441961568559256,11502,FALSE,FALSE,0.1675240191282929,0.18148041939139514,0.18148041939139514,1915.300876761381,0.1665334211600192,1,0,0,0,0,0
South,2017-04-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,14,9533,1372,0.14392111612294137,9534,FALSE,FALSE,0.13693208055567124,0.15112846368496247,0.15112846368496247,1319.669527207088,0.13843171375297264,1,0,0,0,0,0
South,2017-04-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,15,8213,967,0.11774016802629977,8214,FALSE,FALSE,0.11084540256069757,0.12490741454361154,0.12490741454361154,929.3314335358939,0.11315371162010153,1,0,0,0,0,0
South,2017-04-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,16,7336,667,0.09092148309705561,7337,FALSE,FALSE,0.08443794383602628,0.09773216190415468,0.09773216190415468,684.1488005540069,0.0932591058552354,1,0,0,0,0,0
South,2017-04-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,17,6484,448,0.06909315237507711,6485,FALSE,FALSE,0.06303789977446249,0.07553934421908914,0.07553934421908914,515.2715311397493,0.07946815717762944,1,0,0,0,0,0
South,2017-04-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,18,5651,379,0.0670677756149354,5652,FALSE,FALSE,0.06068233756021831,0.07390449666241317,0.07390449666241317,404.34795790902126,0.0715533459403683,1,0,0,0,0,0
South,2017-05-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,19,5610,391,0.0696969696969697,5611,FALSE,FALSE,0.06316973542079835,0.0766759129207043,0.0766759129207043,379.25582832878405,0.06760353446145884,1,0,0,0,0,0
South,2017-05-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,20,5200,339,0.06519230769230769,5201,FALSE,FALSE,0.058631941716304696,0.07224569272306047,0.07224569272306047,340.9987190120991,0.06557667673309599,1,0,0,0,0,0
South,2017-05-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,21,5026,316,0.06287306008754477,5027,FALSE,FALSE,0.056318297855536256,0.0699409497656156,0.0699409497656156,321.12727307622805,0.06389320992364267,1,0,0,0,0,0
South,2017-05-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,22,4629,313,0.06761719593864765,4630,FALSE,FALSE,0.060550515146934096,0.07523502837620089,0.07523502837620089,283.1978559981939,0.06117905724739553,1,0,0,0,0,0
South,2017-06-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,23,4320,234,0.05416666666666667,4321,FALSE,FALSE,0.047604666693047984,0.0613393200680058,0.0613393200680058,245.89964401315288,0.05692121389193354,1,0,0,0,0,0
South,2017-06-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,24,3730,204,0.054691689008042894,3731,FALSE,FALSE,0.04761203836748699,0.06247881097666397,0.06247881097666397,193.85002803641532,0.05197051689984325,1,0,0,0,0,0
South,2017-06-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,25,3355,152,0.045305514157973174,3356,FALSE,FALSE,0.03851826569111737,0.05289870411373632,0.05289870411373632,158.17576490582084,0.0471462786604533,0,-1,-1,-1,0,0
South,2017-06-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,26,2785,124,0.04452423698384201,2786,FALSE,FALSE,0.03716688358176948,0.052856823147465204,0.052856823147465204,119.83025653229878,0.04302702209418269,0,0,-1,-2,0,1
South,2017-07-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,27,2916,109,0.03737997256515775,2917,FALSE,FALSE,0.030791369684085315,0.044916360956880785,0.044916360956880785,116.48421037732662,0.03994657420347278,0,0,0,-1,0,0
South,2017-07-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,28,2963,121,0.04083698953763078,2964,FALSE,FALSE,0.033998961435224635,0.048599394000857,0.048599394000857,111.66782721541234,0.03768742059244426,0,0,0,0,0,0
South,2017-07-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,29,2848,90,0.03160112359550562,2849,FALSE,FALSE,0.025485981706828358,0.03870174603679477,0.03870174603679477,102.09825946574267,0.03584910795847706,0,0,0,0,0,0
South,2017-07-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,30,2549,78,0.03060023538642605,2550,FALSE,FALSE,0.024261750481539758,0.03804482526955577,0.03804482526955577,86.94608916301772,0.03410988197842986,0,0,0,0,0,0
South,2017-07-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,31,2694,96,0.035634743875278395,2695,FALSE,FALSE,0.028957674361904114,0.04334358861895515,0.04334358861895515,86.7698079115163,0.03220854042743738,0,0,0,0,0,0
South,2017-08-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,32,2853,98,0.03434980722046968,2854,FALSE,FALSE,0.02797300483739641,0.04170325783128892,0.04170325783128892,85.96701984808887,0.03013214856224636,0,0,0,0,0,0
South,2017-08-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,33,3214,78,0.024268823895457373,3215,FALSE,FALSE,0.01922965457692924,0.030197069582566183,0.030197069582566183,90.84269425167342,0.02826468396131718,0,0,0,0,0,0
South,2017-08-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,34,3512,82,0.02334851936218679,3513,FALSE,FALSE,0.01861181376987638,0.02889972875421265,0.02889972875421265,94.65260309452373,0.026951196780900834,0,0,0,0,0,0
South,2017-08-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,35,4120,140,0.03398058252427184,4121,FALSE,FALSE,0.028659517018592706,0.03997498405635691,0.03997498405635691,109.11739480112118,0.026484804563378928,0,0,0,0,0,0
South,2017-09-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,36,4527,138,0.030483764082173626,4528,FALSE,FALSE,0.02567024271062578,0.03591479458705571,0.03591479458705571,122.89043101699868,0.027146108022310288,0,0,0,0,0,0
South,2017-09-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,37,4849,135,0.02784079191585894,4850,FALSE,FALSE,0.0233932164690968,0.032868283126800124,0.032868283126800124,139.82814610573283,0.028836491257111328,0,0,0,0,0,0
South,2017-09-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,38,5228,131,0.025057383320581484,5229,FALSE,FALSE,0.020991763115719455,0.029664268083093193,0.029664268083093193,163.1146000097459,0.031200191279599446,0,0,0,0,0,0
South,2017-09-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,39,5548,156,0.028118240807498196,5549,FALSE,FALSE,0.023927852352386134,0.03281421640629534,0.03281421640629534,187.44763587342737,0.033786524130033774,0,0,0,0,0,0
South,2017-10-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,40,5873,244,0.04154605823258982,5874,FALSE,FALSE,0.03658636635970655,0.046967410467890214,0.046967410467890214,211.33444752182598,0.035984070751204834,0,0,0,0,0,0
South,2017-10-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,41,6267,222,0.03542364767831498,6268,FALSE,FALSE,0.0309847169163638,0.040301418036481906,0.040301418036481906,234.74608315910103,0.03745748893555147,0,0,0,0,0,0
South,2017-10-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,42,6904,242,0.035052143684820396,6905,FALSE,FALSE,0.030838886113882625,0.039663703754225565,0.039663703754225565,268.4677142951362,0.03888582188515878,0,0,0,0,0,0
South,2017-10-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,43,7132,322,0.045148625911385305,7133,FALSE,FALSE,0.04044661655613835,0.050226803245260965,0.050226803245260965,294.1000665836615,0.04123668908912808,0,0,0,0,0,0
South,2017-10-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,44,8020,409,0.050997506234413965,8021,FALSE,FALSE,0.04628436419784786,0.056040194774695795,0.056040194774695795,366.9493931192212,0.04575428841885551,0,0,0,0,0,0
South,2017-11-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,45,8690,571,0.06570771001150748,8691,FALSE,FALSE,0.06058705082919138,0.0711218270184849,0.0711218270184849,471.6010599869497,0.05426939700655347,1,1,1,1,0,0
South,2017-11-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,46,9786,735,0.07510729613733906,9787,FALSE,FALSE,0.06996129014126354,0.08050784294719537,0.08050784294719537,668.0940832211834,0.06827039477020064,1,0,1,2,1,0
South,2017-11-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,47,9895,892,0.09014653865588682,9896,FALSE,FALSE,0.08457436300012583,0.09596128016884731,0.09596128016884731,877.4839164486381,0.08867952667495078,1,0,0,1,0,0
South,2017-11-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,48,10554,871,0.08252795148758764,10555,FALSE,FALSE,0.07734655903050264,0.08794101423269218,0.08794101423269218,1221.707538770116,0.11575777323954102,1,0,0,0,0,0
South,2017-12-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,49,11165,1275,0.1141961486789073,11166,FALSE,FALSE,0.10835304162035596,0.12024126053363127,0.12024126053363127,1650.068441772079,0.1477893812603743,1,0,0,0,0,0
South,2017-12-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,50,14002,2453,0.17518925867733182,14003,FALSE,FALSE,0.16892524673129114,0.18158854543783076,0.18158854543783076,2534.988294306581,0.18104472891776752,1,0,0,0,0,0
South,2017-12-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,51,20494,5186,0.25304967307504633,20495,FALSE,FALSE,0.24710835105644932,0.2590611209005077,0.2590611209005077,4366.107958315596,0.21304323013153098,1,0,0,0,0,0
South,2017-12-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2017,52,22239,5691,0.2559017941454202,22240,FALSE,FALSE,0.25017638829088307,0.26169106233165473,0.26169106233165473,5378.698832441624,0.24185884403262844,1,0,0,0,0,0
South,2017-12-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,1,22628,5811,0.256805727417359,22629,FALSE,FALSE,0.2511229732495723,0.26255101054541885,0.26255101054541885,6019.881482016025,0.26603683410005413,1,0,0,0,0,0
South,2018-01-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,2,25837,7388,0.2859465108178194,25838,FALSE,FALSE,0.28044168966593735,0.29149950972326133,0.29149950972326133,7353.659436287374,0.2846173873238911,1,0,0,0,0,0
South,2018-01-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,3,26417,7552,0.28587651890827875,26418,FALSE,FALSE,0.28043281354927435,0.2913673573269949,0.2913673573269949,7802.602218805661,0.29536291852994895,1,0,0,0,0,0
South,2018-01-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,4,30714,8584,0.2794816695969265,30715,FALSE,FALSE,0.27446787318648846,0.2845372033650162,0.2845372033650162,9066.473012698363,0.2951902393924062,1,0,0,0,0,0
South,2018-01-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,5,30563,8376,0.27405686614533914,30564,FALSE,FALSE,0.2690615715796988,0.27909513765822,0.27909513765822,8620.501769618795,0.28205679316882487,1,0,0,0,0,0
South,2018-02-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,6,30481,8063,0.26452544207867196,30482,FALSE,FALSE,0.2595800004646489,0.269515796550446,0.269515796550446,7797.049030919443,0.255800302841752,1,0,0,0,0,0
South,2018-02-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,7,25908,6394,0.24679635633781072,25909,FALSE,FALSE,0.24155571325391595,0.2520938449089998,0.2520938449089998,5704.1422382163255,0.2201691461408185,1,0,0,0,0,0
South,2018-02-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,8,18955,3507,0.18501714587180162,18956,FALSE,FALSE,0.17951141660137257,0.1906196671201098,0.1906196671201098,3477.0130519934773,0.18343513859105656,1,0,0,0,0,0
South,2018-02-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,9,14542,2021,0.1389767569797827,14543,FALSE,FALSE,0.13339269730919295,0.14470567434278436,0.14470567434278436,2201.7047402906633,0.1514031591452801,1,0,0,0,0,0
South,2018-03-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,10,12188,1295,0.10625205119789957,12189,FALSE,FALSE,0.10083463336398338,0.11185830821341447,0.11185830821341447,1544.1937109680962,0.12669787585888548,1,0,0,0,0,0
South,2018-03-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,11,10848,1121,0.10333702064896755,10849,FALSE,FALSE,0.09766977239326945,0.10921815459402429,0.10921815459402429,1191.551981606698,0.10984070626905403,1,0,0,0,0,0
South,2018-03-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,12,9604,1035,0.10776759683465223,9605,FALSE,FALSE,0.10163354056864085,0.11414064897169862,0.11414064897169862,946.7474318032333,0.0985784497920901,1,0,0,0,0,0
South,2018-03-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,13,8599,833,0.09687172927084545,8600,FALSE,FALSE,0.09069924804380171,0.1033188719685838,0.1033188719685838,773.8865858447183,0.08999727710718901,1,0,0,0,0,0
South,2018-04-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,14,7772,643,0.08273288728769944,7773,FALSE,FALSE,0.07670140127902307,0.08907940401595715,0.08907940401595715,638.0688753782105,0.08209841422776769,1,0,0,0,0,0
South,2018-04-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,15,7298,558,0.07645930391888188,7299,FALSE,FALSE,0.07046425758875469,0.08279520475197955,0.08279520475197955,536.4553860487689,0.07350717813767729,1,0,0,0,0,0
South,2018-04-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,16,6714,391,0.05823652070300864,6715,FALSE,FALSE,0.05275311621362567,0.0641073865413504,0.0641073865413504,429.22922629002943,0.06393047755287898,1,0,0,0,0,0
South,2018-04-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,17,6238,329,0.05274126322539276,6239,FALSE,FALSE,0.047324626736580604,0.05858073389855334,0.05858073389855334,341.0203488464643,0.05466821879552169,1,0,0,0,0,0
South,2018-04-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,18,5675,264,0.04651982378854626,5676,FALSE,FALSE,0.041186648919181015,0.05232521648711097,0.05232521648711097,265.1332274832188,0.04671951145078745,0,-1,-1,-1,0,0
South,2018-05-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,19,5082,215,0.04230617866981504,5083,FALSE,FALSE,0.0369381053449651,0.04820760626002507,0.04820760626002507,206.1200937604918,0.040558853553815784,0,0,-1,-2,0,1
South,2018-05-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,20,4670,188,0.04025695931477516,4671,FALSE,FALSE,0.034801569489233755,0.04629623824897933,0.04629623824897933,169.60869372477865,0.036318778099524336,0,0,0,-1,0,0
South,2018-05-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,21,4404,148,0.03360581289736603,4405,FALSE,FALSE,0.02848113272198753,0.03936044963758534,0.03936044963758534,147.52399193852625,0.03349772750647735,0,0,0,0,0,0
South,2018-05-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,22,4096,112,0.02734375,4097,FALSE,FALSE,0.022566819760314605,0.03280976100808286,0.03280976100808286,128.42346328750315,0.031353384591675575,0,0,0,0,0,0
South,2018-06-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,23,3655,106,0.029001367989056087,3656,FALSE,FALSE,0.0238036585668392,0.034969233803933464,0.034969233803933464,107.20302068069988,0.029330511814144974,0,0,0,0,0,0
South,2018-06-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,24,3461,98,0.028315515746893963,3462,FALSE,FALSE,0.023046344873515645,0.034400188178965396,0.034400188178965396,93.47696484878142,0.0270086578586482,0,0,0,0,0,0
South,2018-06-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,25,3229,75,0.02322700526478786,3230,FALSE,FALSE,0.018312293256341504,0.02902921724714691,0.02902921724714691,78.42110732016484,0.024286499634612834,0,0,0,0,0,0
