census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
Northeast,2017-06-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,25,1469,15,0.010211027910142955,1470,FALSE,FALSE,0.005725980134597567,0.016785694011567376,0.016785694011567376,11.619360415091258,0.007909707566433805,0,0,0,0,0,0
Northeast,2017-06-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,26,1315,8,0.006083650190114068,1316,FALSE,FALSE,0.002630038590575181,0.01195185284438649,0.01195185284438649,10.965407489621617,0.008338712919864348,0,0,0,0,0,0
Northeast,2017-07-02,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,27,1109,4,0.0036068530207394047,1110,FALSE,FALSE,9.835936518758598e-4,0.00920901626156545,0.00920901626156545,8.97464575243401,0.00809255703555817,0,0,0,0,0,0
Northeast,2017-07-09,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,28,1208,10,0.008278145695364239,1209,FALSE,FALSE,0.003976624185049035,0.015170956491817433,0.015170956491817433,8.74896988456521,0.007242524738878485,0,0,0,0,0,0
Northeast,2017-07-16,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,29,1122,6,0.0053475935828877,1123,FALSE,FALSE,0.001964925083088167,0.011602875353124431,0.011602875353124431,7.000570033101567,0.006239367230928312,0,0,0,0,0,0
Northeast,2017-07-23,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,30,1161,8,0.0068906115417743325,1162,FALSE,FALSE,0.002979433034075695,0.013531888181140594,0.013531888181140594,6.273210875148065,0.0054032824075349395,0,0,0,0,0,0
Northeast,2017-07-30,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,31,1100,8,0.007272727272727273,1101,FALSE,FALSE,0.003144923597457464,0.014279639594173554,0.014279639594173554,5.4027738059493915,0.0049116125508630835,0,0,0,0,0,0
Northeast,2017-08-06,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,32,1151,6,0.005212858384013901,1152,FALSE,FALSE,0.0019153574832104611,0.011311433080807176,0.011311433080807176,5.540367586845343,0.004813525270934268,0,0,0,0,0,0
Northeast,2017-08-13,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,33,1237,3,0.002425222312045271,1238,FALSE,FALSE,5.00418663651507e-4,0.007071023441998614,0.007071023441998614,6.233945023974985,0.005039567521402575,0,0,0,0,0,0
Northeast,2017-08-20,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,34,1207,7,0.00579950289975145,1208,FALSE,FALSE,0.002334785338488792,0.011912477362162277,0.011912477362162277,6.709404140475403,0.005558744109755927,0,0,0,0,0,0
Northeast,2017-08-27,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,35,1233,5,0.0040551500405515,1234,FALSE,FALSE,0.001317967233445436,0.00943780023921681,0.00943780023921681,7.854872134638867,0.00637053701106153,0,0,0,0,0,0
Northeast,2017-09-03,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,36,1410,11,0.007801418439716312,1411,FALSE,FALSE,0.0039006861055330987,0.01391592749455739,0.01391592749455739,10.541542176184198,0.0074762710469391475,0,0,0,0,0,0
Northeast,2017-09-10,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,37,1737,26,0.014968336211859529,1738,FALSE,FALSE,0.009800499181186088,0.02185562206931546,0.02185562206931546,15.281534208888038,0.008797659302756498,0,0,0,0,0,0
Northeast,2017-09-17,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,38,1869,15,0.008025682182985553,1870,FALSE,FALSE,0.0044986693291665806,0.013202645161731752,0.013202645161731752,18.923447326929587,0.010124904936826959,0,0,0,0,0,0
Northeast,2017-09-24,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,39,2019,18,0.008915304606240713,2020,FALSE,FALSE,0.005292088182629903,0.0140535555744149,0.0140535555744149,22.440808800924593,0.011114813670591675,0,0,0,0,0,0
Northeast,2017-10-01,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,40,2658,23,0.008653122648607976,2659,FALSE,FALSE,0.005493018317715543,0.012955800300316955,0.012955800300316955,30.174220042486102,0.011352227254509444,0,0,0,0,0,0
Northeast,2017-10-08,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,41,2809,32,0.011391954432182272,2810,FALSE,FALSE,0.007804778038371322,0.016044284179689505,0.016044284179689505,30.211706337354258,0.010755324434800376,0,0,0,0,0,0
Northeast,2017-10-15,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,42,3024,30,0.00992063492063492,3025,FALSE,FALSE,0.006703139122268508,0.014132258775345408,0.014132258775345408,30.00767587294376,0.009923173238407329,0,0,0,0,0,0
Northeast,2017-10-22,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,43,3236,37,0.011433868974042027,3237,FALSE,FALSE,0.008062923650290411,0.015725947535001006,0.015725947535001006,30.51548713330601,0.009430002204359089,0,0,0,0,0,0
Northeast,2017-10-29,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,44,3380,42,0.01242603550295858,3381,FALSE,FALSE,0.008969869775391374,0.01675963124735458,0.01675963124735458,32.99692143053358,0.009762402790098693,0,0,0,0,0,0
Northeast,2017-11-05,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,45,3831,49,0.012790394152962672,3832,FALSE,FALSE,0.009476977703014458,0.016874693245360284,0.016874693245360284,44.38242680228324,0.011585076168698314,0,0,0,0,0,0
Northeast,2017-11-12,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,46,4056,63,0.015532544378698224,4057,FALSE,FALSE,0.011955731237097485,0.01982964463360548,0.01982964463360548,63.351396508382734,0.015619180598713691,0,0,0,0,0,0
Northeast,2017-11-19,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,47,3893,100,0.025687130747495505,3894,FALSE,FALSE,0.02094780434297164,0.03115526826936721,0.03115526826936721,88.81147061919842,0.022813118576727052,0,0,0,0,0,0
Northeast,2017-11-26,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,48,4633,145,0.03129721562702353,4634,FALSE,FALSE,0.026472780679936418,0.036723590021694785,0.036723590021694785,159.37155239744513,0.034399212691009096,0,0,0,0,0,0
Northeast,2017-12-03,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,49,4876,185,0.03794093519278097,4877,FALSE,FALSE,0.032754135451626955,0.0436898731301828,0.0436898731301828,248.8279188604477,0.05103115645210166,1,1,1,1,0,0
Northeast,2017-12-10,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,50,5303,332,0.06260607203469734,5304,FALSE,FALSE,0.056233792188387643,0.06946475428701382,0.06946475428701382,382.07128879934754,0.07204814044867953,1,0,1,2,1,0
Northeast,2017-12-17,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,51,5954,592,0.09942895532415183,5955,FALSE,FALSE,0.09194179537572666,0.107311138953753,0.107311138953753,579.23326571652035,0.0972847271945785,1,0,0,1,0,0
Northeast,2017-12-24,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2017,52,6917,1011,0.14616163076478242,6918,FALSE,FALSE,0.13791459150418328,0.15470811949928776,0.15470811949928776,878.5250736249682,0.12700955235289405,1,0,0,0,0,0
Northeast,2017-12-31,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,1,8384,1445,0.17235209923664122,8385,FALSE,FALSE,0.16432286456212877,0.18060972032736278,0.18060972032736278,1358.8906589637506,0.16208142401762293,1,0,0,0,0,0
Northeast,2018-01-07,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,2,9785,2065,0.2110373019928462,9786,FALSE,FALSE,0.2029882075204948,0.21925874473975948,0.21925874473975948,1997.1407652784449,0.2041022754500199,1,0,0,0,0,0
Northeast,2018-01-14,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,3,10551,2602,0.24661169557387924,10552,FALSE,FALSE,0.2384104647084311,0.2549529839506556,0.2549529839506556,2651.954248045497,0.2513462466160077,1,0,0,0,0,0
Northeast,2018-01-21,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,4,14308,4103,0.2867626502655857,14309,FALSE,FALSE,0.279361343890979,0.29425075630353914,0.29425075630353914,4237.469677865219,0.2961608664988271,1,0,0,0,0,0
Northeast,2018-01-28,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,5,16002,4872,0.30446194225721784,16003,FALSE,FALSE,0.29733678470554686,0.3116582384003789,0.3116582384003789,5226.3227963231875,0.3266043492265459,1,0,0,0,0,0
Northeast,2018-02-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,6,16787,5506,0.3279918984928814,16788,FALSE,FALSE,0.3208904175975995,0.3351530167406829,0.3351530167406829,5535.352042062781,0.32974039685844886,1,0,0,0,0,0
Northeast,2018-02-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,7,16961,5471,0.3225635280938624,16962,FALSE,FALSE,0.3155299580889184,0.32965798619110986,0.32965798619110986,5129.263068113567,0.3024151328408447,1,0,0,0,0,0
Northeast,2018-02-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,8,13325,3798,0.2850281425891182,13326,FALSE,FALSE,0.27737339480748474,0.2927768729323058,0.2927768729323058,3465.4595240996478,0.2600720093132944,1,0,0,0,0,0
Northeast,2018-02-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,9,9837,2089,0.2123614923248958,9838,FALSE,FALSE,0.2043147455127244,0.22057888391795155,0.22057888391795155,2143.9758062999304,0.21795016837449735,1,0,0,0,0,0
Northeast,2018-03-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,10,7814,1250,0.15996928589710777,7815,FALSE,FALSE,0.15190535448950188,0.16828768576706954,0.16828768576706954,1445.3814797061991,0.1849733145260045,1,0,0,0,0,0
Northeast,2018-03-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,11,6815,1006,0.14761555392516507,6816,FALSE,FALSE,0.13927258358832045,0.1562612171887534,0.1562612171887534,1123.12704008862,0.1648022069095554,1,0,0,0,0,0
Northeast,2018-03-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,12,6395,915,0.14308053166536355,6396,FALSE,FALSE,0.13458455306279163,0.15190339896506344,0.15190339896506344,985.3789502643103,0.1540858405417217,1,0,0,0,0,0
Northeast,2018-03-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,13,5939,964,0.16231688836504463,5940,FALSE,FALSE,0.15302220545324607,0.1719445248429572,0.1719445248429572,873.5252833705188,0.14708288994283866,1,0,0,0,0,0
Northeast,2018-04-01,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,14,5287,807,0.15263854738036695,5288,FALSE,FALSE,0.14304353849896023,0.1626186667335996,0.1626186667335996,736.7850923411737,0.13935787636489005,1,0,0,0,0,0
Northeast,2018-04-08,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,15,4721,599,0.12687989832662572,4722,FALSE,FALSE,0.11751255772975853,0.13671132601942326,0.13671132601942326,601.5560513571012,0.12742131992313094,1,0,0,0,0,0
Northeast,2018-04-15,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,16,4209,443,0.10525065336184367,4210,FALSE,FALSE,0.0961372838911345,0.11491589567126115,0.11491589567126115,461.6792213252045,0.10968857717396162,1,0,0,0,0,0
Northeast,2018-04-22,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,17,3698,338,0.0914007571660357,3699,FALSE,FALSE,0.0823031423905561,0.1011499669920165,0.1011499669920165,324.04551829908763,0.08762723588401504,1,0,0,0,0,0
Northeast,2018-04-29,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,18,3233,184,0.05691308382307454,3234,FALSE,FALSE,0.04917630550336309,0.06546299442383885,0.06546299442383885,207.42750858264813,0.064159452082477,1,0,0,0,0,0
Northeast,2018-05-06,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,19,2770,110,0.039711191335740074,2771,FALSE,FALSE,0.03274869824539323,0.0476662687470647,0.0476662687470647,117.7853271488441,0.042521778754095345,0,-1,-1,-1,0,0
Northeast,2018-05-13,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,20,2517,70,0.027810885975367503,2518,FALSE,FALSE,0.021742675052412803,0.035008107590155824,0.035008107590155824,63.60807396323188,0.025271384172916918,0,0,-1,-2,0,1
Northeast,2018-05-20,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,21,2237,39,0.01743406347787215,2238,FALSE,FALSE,0.012425947253523043,0.023756530749561522,0.023756530749561522,31.37240245602051,0.014024319381323428,0,0,0,-1,0,0
Northeast,2018-05-27,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,22,1985,21,0.01057934508816121,1986,FALSE,FALSE,0.006560375111943527,0.01612640590435732,0.01612640590435732,15.634910285090987,0.007876529110877072,0,0,0,0,0,0
Northeast,2018-06-03,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,23,1809,10,0.00552791597567717,1810,FALSE,FALSE,0.002653938075359068,0.010142465081422691,0.010142465081422691,8.787893881884695,0.004857873898222607,0,0,0,0,0,0
Northeast,2018-06-10,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,24,1721,4,0.002324230098779779,1722,FALSE,FALSE,6.336262483324521e-4,0.005940168379309551,0.005940168379309551,6.143987335668619,0.003570010073020697,0,0,0,0,0,0
Northeast,2018-06-17,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,25,1581,0,0,1582,FALSE,FALSE,0,0.0023305371582517556,0.0023305371582517556,5.17006833294274,0.003270125447781619,0,0,0,0,0,0
Northeast,2018-06-24,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,26,1288,3,0.002329192546583851,1289,FALSE,FALSE,4.8059330992163076e-4,0.006791664322960522,0.006791664322960522,4.466182793999597,0.0034675332251549664,0,0,0,0,0,0
Northeast,2018-07-01,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,27,1306,0,0,1307,FALSE,FALSE,0,0.002820577809549182,0.002820577809549182,5.039512834535289,0.003858738770700834,0,0,0,0,0,0
Northeast,2018-07-08,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,28,1373,9,0.0065549890750182084,1374,FALSE,FALSE,0.003001609895440761,0.012406791822823005,0.012406791822823005,5.609400863102905,0.004085506819448583,0,0,0,0,0,0
Northeast,2018-07-15,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,29,1339,8,0.00597460791635549,1340,FALSE,FALSE,0.0025828355962713304,0.011738252074077415,0.011738252074077415,5.02274406208731,0.003751115804396796,0,0,0,0,0,0
Northeast,2018-07-22,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,30,1283,7,0.005455962587685113,1284,FALSE,FALSE,0.0021963093375302243,0.011208872519030688,0.011208872519030688,3.845896875137169,0.0029975813524062114,0,0,0,0,0,0
Northeast,2018-07-29,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,31,1199,2,0.0016680567139282735,1200,FALSE,FALSE,2.0207328200666342e-4,0.00601248028892356,0.00601248028892356,2.7269203537366464,0.002274328902199038,0,0,0,0,0,0
Northeast,2018-08-05,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,32,1323,2,0.0015117157974300832,1324,FALSE,FALSE,1.8312825625101318e-4,0.005450065115663733,0.005450065115663733,2.371026514646952,0.0017921591191586937,0,0,0,0,0,0
Northeast,2018-08-12,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,33,1261,0,0,1262,FALSE,FALSE,0,0.0029210856944912465,0.0029210856944912465,2.0231324948890497,0.001604387386906463,0,0,0,0,0,0
Northeast,2018-08-19,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,34,1372,2,0.0014577259475218659,1373,FALSE,FALSE,1.7658615377740304e-4,0.005255790558926856,0.005255790558926856,2.3755270177467973,0.0017314336864043712,0,0,0,0,0,0
Northeast,2018-08-26,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,35,1275,4,0.003137254901960784,1276,FALSE,FALSE,8.554375049985893e-4,0.008012975565316882,0.008012975565316882,2.737005076474984,0.0021466706482156737,0,0,0,0,0,0
Northeast,2018-09-02,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,36,1328,5,0.0037650602409638554,1329,FALSE,FALSE,0.0012236003850781363,0.008764353137693304,0.008764353137693304,3.7791392950568627,0.002845737420976553,0,0,0,0,0,0
Northeast,2018-09-09,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,37,1943,2,0.001029336078229542,1944,FALSE,FALSE,1.2468169233968796e-4,0.003713319954063557,0.003713319954063557,7.294135102743019,0.0037540582103669684,0,0,0,0,0,0
Northeast,2018-09-16,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,38,2074,9,0.004339440694310511,2075,FALSE,FALSE,0.0019861301567090086,0.008221559215390362,0.008221559215390362,9.537987147600237,0.004598836618900789,0,0,0,0,0,0
Northeast,2018-09-23,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,39,2631,20,0.007601672367920942,2632,FALSE,FALSE,0.004649301934601714,0.01171586322274798,0.01171586322274798,13.556874577147996,0.005152745943423792,0,0,0,0,0,0
Northeast,2018-09-30,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,40,2873,18,0.006265227984684998,2874,FALSE,FALSE,0.003717272795006115,0.009883752658556344,0.009883752658556344,15.711297058759609,0.005468603222679989,0,0,0,0,0,0
Northeast,2018-10-07,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,41,3481,20,0.005745475438092502,3482,FALSE,FALSE,0.003512912524241228,0.008859538769325326,0.008859538769325326,19.85624124362727,0.00570417731790499,0,0,0,0,0,0
Northeast,2018-10-14,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,42,3772,10,0.002651113467656416,3773,FALSE,FALSE,0.0012720212689569398,0.00487007029799864,0.00487007029799864,22.887175605843154,0.0060676499485268175,0,0,0,0,0,0
Northeast,2018-10-21,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,43,3997,30,0.007505629221916437,3998,FALSE,FALSE,0.005069580166064059,0.010697547674107244,0.010697547674107244,27.132446566587383,0.006788202793742152,0,0,0,0,0,0
Northeast,2018-10-28,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,44,4079,38,0.009316008825692572,4080,FALSE,FALSE,0.006600758064652372,0.01276473487610752,0.01276473487610752,32.82701324504673,0.00804780908189427,0,0,0,0,0,0
Northeast,2018-11-04,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,45,4096,53,0.012939453125,4097,FALSE,FALSE,0.009707154244392875,0.01689133399898224,0.01689133399898224,41.49592843315778,0.010130841902626411,0,0,0,0,0,0
Northeast,2018-11-11,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,46,4085,51,0.012484700122399021,4086,FALSE,FALSE,0.009309421547171971,0.01638276166005037,0.01638276166005037,55.425157673746384,0.013567970054772676,0,0,0,0,0,0
Northeast,2018-11-18,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,47,4196,71,0.016920877025738797,4197,FALSE,FALSE,0.013238383038077953,0.021296064268889525,0.021296064268889525,81.22096082577762,0.01935675901472298,0,0,0,0,0,0
Northeast,2018-11-25,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,48,4991,135,0.027048687637747947,4992,FALSE,FALSE,0.022726242607040894,0.03193549268121221,0.03193549268121221,144.61561302800501,0.02897527810619215,0,0,0,0,0,0
Northeast,2018-12-02,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,49,5193,201,0.03870595031773541,5194,FALSE,FALSE,0.03362408611466204,0.044314260374380354,0.044314260374380354,228.99642067756037,0.044097134734750694,0,0,0,0,0,0
Northeast,2018-12-09,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,50,5744,380,0.06615598885793872,5745,FALSE,FALSE,0.0598627739818553,0.07289410299575139,0.07289410299575139,379.48660377679005,0.06606660929261665,1,1,1,1,0,0
Northeast,2018-12-16,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,51,6777,671,0.09901136195956912,6778,FALSE,FALSE,0.09200020455825655,0.10636964116618519,0.10636964116618519,639.4125236711095,0.09435037976554662,1,0,1,2,1,0
Northeast,2018-12-23,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2018,52,7805,1217,0.15592568866111467,7806,FALSE,FALSE,0.14794278400256655,0.16416641390325137,0.16416641390325137,977.6777583806382,0.12526300555805742,1,0,0,1,0,0
Northeast,2018-12-30,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2019,1,9182,1320,0.14375952951426704,9183,FALSE,FALSE,0.13664269786340769,0.15110316280750669,0.15110316280750669,1426.6661188091687,0.15537640152572083,1,0,0,0,0,0
Northeast,2019-01-06,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2019,2,9025,1414,0.1566759002770083,9026,FALSE,FALSE,0.14923286561794227,0.1643412570198045,0.1643412570198045,1646.0431286363817,0.182387050264419,1,0,0,0,0,0
Northeast,2019-01-13,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2019,3,9111,1752,0.19229502798814618,9112,FALSE,FALSE,0.18424713523883765,0.20054014093664352,0.20054014093664352,1869.7319887771953,0.2052169892193168,1,0,0,0,0,0
Northeast,2019-01-20,"Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, New Jersey, New York, Pennsylvania",2019,4,9272,2209,0.23824417601380501,9273,FALSE,FALSE,0.22960231343429788,0.24705077436096168,0.24705077436096168,2078.164322131057,0.22413333931525636,1,0,0,0,0,0
