census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
West,2006-09-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,38,224,11,0.049107142857142856,225,FALSE,FALSE,0.024765771891401663,0.08616592049754113,0.08616592049754113,10.84442824604147,0.04819745887129542,0,0,0,0,0,0
West,2006-09-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,39,256,14,0.0546875,257,FALSE,FALSE,0.030217175352924477,0.0900547978340569,0.0900547978340569,13.344036242144812,0.05192232000834557,1,1,1,1,0,0
West,2006-10-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,40,484,22,0.045454545454545456,485,FALSE,FALSE,0.028702032623986302,0.06801234019959701,0.06801234019959701,24.940899807921234,0.051424535686435534,1,0,1,2,1,0
West,2006-10-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,41,509,24,0.047151277013752456,510,FALSE,FALSE,0.030440936633897256,0.06934743975393354,0.06934743975393354,24.01183687985325,0.04708203309775147,0,-1,-1,0,0,0
West,2006-10-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,42,548,25,0.04562043795620438,549,FALSE,FALSE,0.02973741755297228,0.06661057680020377,0.06661057680020377,22.47631673505548,0.04094046764126681,0,0,-1,-2,0,1
West,2006-10-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,43,517,16,0.030947775628626693,518,FALSE,FALSE,0.017790693506352474,0.049771621649045916,0.049771621649045916,18.01126341363994,0.0347707787908107,0,0,0,-1,0,0
West,2006-10-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,44,665,17,0.02556390977443609,666,FALSE,FALSE,0.014960858954592711,0.040615540885790447,0.040615540885790447,19.75447812810075,0.029661378570721847,0,0,0,0,0,0
West,2006-11-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,45,679,25,0.036818851251840944,680,FALSE,FALSE,0.023966329665408456,0.05387401283289339,0.05387401283289339,17.77230344333433,0.026135740357844602,0,0,0,0,0,0
West,2006-11-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,46,599,10,0.01669449081803005,600,FALSE,FALSE,0.008033944328423552,0.030486913822029726,0.030486913822029726,14.657084505829978,0.024428474176383295,0,0,0,0,0,0
West,2006-11-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,47,666,11,0.016516516516516516,667,FALSE,FALSE,0.008273079775041506,0.029360085106947542,0.029360085106947542,16.289296161355793,0.024421733375346016,0,0,0,0,0,0
West,2006-11-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,48,784,22,0.02806122448979592,785,FALSE,FALSE,0.01766756616967965,0.042178068440894,0.042178068440894,20.403717407070772,0.025991996696905443,0,0,0,0,0,0
West,2006-12-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,49,878,28,0.03189066059225513,879,FALSE,FALSE,0.02129359530490909,0.04576269019278256,0.04576269019278256,25.758438724794274,0.029304253384293828,0,0,0,0,0,0
West,2006-12-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,50,905,36,0.039779005524861875,906,FALSE,FALSE,0.028013502499675935,0.054647952947308065,0.054647952947308065,31.551686852310727,0.03482526142639153,0,0,0,0,0,0
West,2006-12-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,51,811,34,0.04192355117139334,812,FALSE,FALSE,0.02920505773411739,0.05809372971978166,0.05809372971978166,35.24777375002035,0.043408588362094026,0,0,0,0,0,0
West,2006-12-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2006,52,760,59,0.07763157894736843,761,FALSE,FALSE,0.05961921991721939,0.09899899299420323,0.09899899299420323,42.91969152062653,0.05639906901527796,1,1,1,1,0,0
West,2006-12-31,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,1,973,57,0.05858170606372045,974,FALSE,FALSE,0.044667601330277036,0.07523655384404915,0.07523655384404915,73.15916712613858,0.07511208123833531,1,0,1,2,1,0
West,2007-01-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,2,1079,113,0.10472659870250231,1080,FALSE,FALSE,0.087090412533965,0.12455070463166074,0.12455070463166074,108.33423269550362,0.1003094747180589,1,0,0,1,0,0
West,2007-01-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,3,1057,114,0.10785241248817408,1058,FALSE,FALSE,0.08979144819559691,0.1281289260597389,0.1281289260597389,139.02415165576298,0.13140278984476653,1,0,0,0,0,0
West,2007-01-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,4,1243,218,0.1753821399839099,1244,FALSE,FALSE,0.15462592131816175,0.1976860483023929,0.1976860483023929,205.47275070152108,0.16517102146424523,1,0,0,0,0,0
West,2007-01-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,5,1386,262,0.18903318903318903,1387,FALSE,FALSE,0.16873591707293017,0.21065769024912417,0.21065769024912417,270.2977264973901,0.19487939906084362,1,0,0,0,0,0
West,2007-02-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,6,1664,390,0.234375,1665,FALSE,FALSE,0.21420399718158534,0.25548717934061993,0.25548717934061993,353.1855949415856,0.21212348044539675,1,0,0,0,0,0
West,2007-02-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,7,1744,362,0.20756880733944955,1745,FALSE,FALSE,0.18875234496592141,0.22737431408971065,0.22737431408971065,374.9704901778739,0.21488280239419708,1,0,0,0,0,0
West,2007-02-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,8,1725,336,0.19478260869565217,1726,FALSE,FALSE,0.17633533703794588,0.21427412636983922,0.21427412636983922,355.8949579481179,0.20619638351571143,1,0,0,0,0,0
West,2007-02-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,9,1645,312,0.18966565349544073,1646,FALSE,FALSE,0.1709836752002053,0.20946173404449597,0.20946173404449597,314.004985650302,0.19076852105121628,1,0,0,0,0,0
West,2007-03-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,10,1685,290,0.17210682492581603,1686,FALSE,FALSE,0.15436992483380463,0.19099355837656606,0.19099355837656606,292.02232251343474,0.17320422450381656,1,0,0,0,0,0
West,2007-03-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,11,1635,296,0.18103975535168196,1636,FALSE,FALSE,0.16265538079390504,0.20057669692021962,0.20057669692021962,256.9800634675983,0.15707827840317745,1,0,0,0,0,0
West,2007-03-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,12,1577,221,0.140139505389981,1578,FALSE,FALSE,0.12337176905999085,0.15825901946833887,0.15825901946833887,227.51483290880154,0.1441792350499376,1,0,0,0,0,0
West,2007-03-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,13,1293,183,0.14153132250580047,1294,FALSE,FALSE,0.12297682093733467,0.16173164145464358,0.16173164145464358,172.70851821149816,0.1334687157739553,1,0,0,0,0,0
West,2007-04-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,14,1232,121,0.09821428571428571,1233,FALSE,FALSE,0.0821645913434916,0.11620979873001014,0.11620979873001014,152.50585802446085,0.12368682727044676,1,0,0,0,0,0
West,2007-04-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,15,1000,105,0.105,1001,FALSE,FALSE,0.0866848248245401,0.12567684845533622,0.12567684845533622,114.01072836338967,0.11389683153185781,1,0,0,0,0,0
West,2007-04-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,16,897,71,0.07915273132664437,898,FALSE,FALSE,0.062333748877060405,0.09879450865909278,0.09879450865909278,92.89608698648998,0.10344775833684852,1,0,0,0,0,0
West,2007-04-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,17,833,95,0.11404561824729892,834,FALSE,FALSE,0.09325543728093365,0.13761032662392425,0.13761032662392425,76.71845881315073,0.09198855972799848,1,0,0,0,0,0
West,2007-04-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,18,813,79,0.0971709717097171,814,FALSE,FALSE,0.07768653473879049,0.11963112529738784,0.11963112529738784,65.00871216447524,0.07986328275734059,1,0,0,0,0,0
West,2007-05-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,19,774,58,0.07493540051679587,775,FALSE,FALSE,0.05739026669795437,0.0957970342801614,0.0957970342801614,52.93575177525895,0.0683041958390438,1,0,0,0,0,0
West,2007-05-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,20,663,39,0.058823529411764705,664,FALSE,FALSE,0.0421599853483777,0.07953947504580794,0.07953947504580794,38.62600253253662,0.05817169056104912,1,0,0,0,0,0
West,2007-05-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,21,565,47,0.0831858407079646,566,FALSE,FALSE,0.06176037833551548,0.10908500278134714,0.10908500278134714,28.224982953054866,0.04986746104780012,0,-1,-1,-1,0,0
West,2007-05-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,22,533,17,0.03189493433395872,534,FALSE,FALSE,0.01868755263390095,0.05057680483749205,0.05057680483749205,23.226434528670946,0.04349519574657481,0,0,-1,-2,0,1
West,2007-06-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,23,533,8,0.0150093808630394,534,FALSE,FALSE,0.006501674647520051,0.0293593909331038,0.0293593909331038,20.834423668318472,0.03901577465977242,0,0,0,-1,0,0
West,2007-06-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,24,400,15,0.0375,401,FALSE,FALSE,0.02113767478434893,0.06109697662390068,0.06109697662390068,14.528981809486845,0.03623187483662555,0,0,0,0,0,0
West,2007-06-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,25,402,7,0.017412935323383085,403,FALSE,FALSE,0.007028842591292615,0.03554679678624262,0.03554679678624262,14.02989134887289,0.034813626175863255,0,0,0,0,0,0
West,2007-06-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,26,361,7,0.019390581717451522,362,FALSE,FALSE,0.00783069425517453,0.039542268496920774,0.039542268496920774,12.513094786066723,0.03456656018250476,0,0,0,0,0,0
West,2007-07-01,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,27,339,12,0.035398230088495575,340,FALSE,FALSE,0.018422100322308302,0.06101674116721467,0.06101674116721467,12.042897720395604,0.03542028741292825,0,0,0,0,0,0
West,2007-07-08,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,28,325,14,0.043076923076923075,326,FALSE,FALSE,0.0237475672031513,0.0712201709054816,0.0712201709054816,12.195375581598142,0.03740912755091455,0,0,0,0,0,0
West,2007-07-15,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,29,279,12,0.043010752688172046,280,FALSE,FALSE,0.022418754314795508,0.07392530099546435,0.07392530099546435,11.385617327651262,0.04066291902732594,0,0,0,0,0,0
West,2007-07-22,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,30,319,27,0.08463949843260188,320,FALSE,FALSE,0.05651843455460131,0.12075686859527557,0.12075686859527557,14.44858539837537,0.04515182936992303,0,0,0,0,0,0
West,2007-07-29,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,31,355,18,0.05070422535211268,356,FALSE,FALSE,0.030323820250163305,0.07895273785202217,0.07895273785202217,17.96372259981009,0.05045989494328677,1,1,1,1,0,0
West,2007-08-05,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,32,283,22,0.07773851590106007,284,FALSE,FALSE,0.049357763026590486,0.11533294185008358,0.11533294185008358,15.87334727965983,0.05589206788612616,1,0,1,2,1,0
West,2007-08-12,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,33,356,12,0.033707865168539325,357,FALSE,FALSE,0.017536340731681976,0.058140146893646105,0.058140146893646105,21.57216470345012,0.06042623166232527,1,0,0,1,0,0
West,2007-08-19,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,34,319,13,0.04075235109717868,320,FALSE,FALSE,0.021874433481258733,0.06867964406878846,0.06867964406878846,20.093749027394352,0.06279296571060736,1,0,0,0,0,0
West,2007-08-26,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,35,385,23,0.05974025974025974,386,FALSE,FALSE,0.03824341513475653,0.08829382249544748,0.08829382249544748,23.86294170867697,0.06182109250952583,1,0,0,0,0,0
West,2007-09-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,36,288,18,0.0625,289,FALSE,FALSE,0.03745861680491307,0.0969803201312347,0.0969803201312347,16.70033552496601,0.05778662811406924,1,0,0,0,0,0
West,2007-09-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,37,411,25,0.06082725060827251,412,FALSE,FALSE,0.039747322087198965,0.08848612580924309,0.08848612580924309,21.48420994815979,0.05214614065087328,1,0,0,0,0,0
West,2007-09-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,38,315,18,0.05714285714285714,316,FALSE,FALSE,0.03421445147171157,0.08880890203247893,0.08880890203247893,14.60366033828944,0.04621411499458684,0,-1,-1,-1,0,0
West,2007-09-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,39,295,9,0.030508474576271188,296,FALSE,FALSE,0.01404341960358261,0.05712263917833327,0.05712263917833327,12.112393826450232,0.04092024941368322,0,0,-1,-2,0,1
West,2007-09-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,40,542,25,0.046125461254612546,543,FALSE,FALSE,0.030069054018888177,0.06733971422717577,0.06733971422717577,19.997071851435084,0.036827019984226675,0,0,0,-1,0,0
West,2007-10-07,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,41,561,21,0.0374331550802139,562,FALSE,FALSE,0.023318344761297603,0.05665313597407662,0.05665313597407662,19.239792272940633,0.034234505823737785,0,0,0,0,0,0
West,2007-10-14,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,42,648,17,0.026234567901234566,649,FALSE,FALSE,0.015355225528400095,0.04167258988815903,0.04167258988815903,21.43517939571113,0.033028011395548736,0,0,0,0,0,0
West,2007-10-21,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,43,668,19,0.02844311377245509,669,FALSE,FALSE,0.017209620152906554,0.04406218282026664,0.04406218282026664,22.071225002006926,0.032991367716004374,0,0,0,0,0,0
West,2007-10-28,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,44,648,17,0.026234567901234566,649,FALSE,FALSE,0.015355225528400095,0.04167258988815903,0.04167258988815903,22.08996902960787,0.03403693224901059,0,0,0,0,0,0
West,2007-11-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,45,662,29,0.04380664652567976,663,FALSE,FALSE,0.029531137600564507,0.06231011867648495,0.06231011867648495,23.987163027167416,0.036179733072650704,0,0,0,0,0,0
West,2007-11-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,46,836,28,0.03349282296650718,837,FALSE,FALSE,0.02236884328942043,0.04804440255827258,0.04804440255827258,33.08287821186049,0.03952554147175686,0,0,0,0,0,0
West,2007-11-18,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,47,731,43,0.058823529411764705,732,FALSE,FALSE,0.04289430941169514,0.07842018313742738,0.07842018313742738,32.405950841254594,0.04427042464652267,0,0,0,0,0,0
West,2007-11-25,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,48,1127,58,0.05146406388642413,1128,FALSE,FALSE,0.03930743688054813,0.06602430999252884,0.06602430999252884,57.195209388077885,0.050704972861771176,1,1,1,1,0,0
West,2007-12-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,49,933,45,0.04823151125401929,934,FALSE,FALSE,0.03539467645785623,0.06400807756532978,0.06400807756532978,55.32125739486448,0.059230468302852765,1,0,1,2,1,0
West,2007-12-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,50,982,74,0.07535641547861507,983,FALSE,FALSE,0.05963114472244881,0.09368151136555036,0.09368151136555036,69.18432295043519,0.07038079649077843,1,0,0,1,0,0
West,2007-12-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,51,1053,80,0.07597340930674264,1054,FALSE,FALSE,0.060698770923939875,0.09366582608396357,0.09366582608396357,89.42827481833113,0.08484656054870127,1,0,0,0,0,0
West,2007-12-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2007,52,1180,143,0.1211864406779661,1181,FALSE,FALSE,0.10310462043990512,0.14117959515144385,0.14117959515144385,122.23396843662688,0.10350039664405325,1,0,0,0,0,0
West,2007-12-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,1,1319,163,0.12357846853677028,1320,FALSE,FALSE,0.10629283330079546,0.14256042976299554,0.14256042976299554,167.94564142869663,0.1272315465368914,1,0,0,0,0,0
West,2008-01-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,2,1598,264,0.16520650813516896,1599,FALSE,FALSE,0.14731345726436298,0.18433858456845453,0.18433858456845453,249.24702544151504,0.15587681390964042,1,0,0,0,0,0
West,2008-01-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,3,1607,285,0.17734909769757312,1608,FALSE,FALSE,0.15896543472398955,0.19691937648458813,0.19691937648458813,302.0517286767591,0.1878431148487308,1,0,0,0,0,0
West,2008-01-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,4,1656,343,0.2071256038647343,1657,FALSE,FALSE,0.1878382311895101,0.2274566543730978,0.2274566543730978,364.12591289224406,0.21975009830551845,1,0,0,0,0,0
West,2008-01-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,5,2022,491,0.24282888229475766,2023,FALSE,FALSE,0.22427544786776077,0.2621308483462519,0.2621308483462519,498.2780806729533,0.24630651540927004,1,0,0,0,0,0
West,2008-02-03,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,6,2250,611,0.27155555555555555,2251,FALSE,FALSE,0.2532630452777539,0.29044477496949483,0.29044477496949483,587.6314990598537,0.2610535313460034,1,0,0,0,0,0
West,2008-02-10,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,7,2252,585,0.25976909413854354,2253,FALSE,FALSE,0.24175810665431205,0.2784071555037385,0.2784071555037385,585.0627399987937,0.259681642254236,1,0,0,0,0,0
West,2008-02-17,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,8,2444,617,0.25245499181669395,2445,FALSE,FALSE,0.2353322912033982,0.27017283366726186,0.27017283366726186,599.1003584050206,0.24503082143354626,1,0,0,0,0,0
West,2008-02-24,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,9,2415,536,0.22194616977225673,2416,FALSE,FALSE,0.20551056330338421,0.23905882319849203,0.23905882319849203,537.455306226416,0.22245666648444373,1,0,0,0,0,0
West,2008-03-02,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,10,2292,441,0.19240837696335078,2293,FALSE,FALSE,0.17645337011623993,0.20915356249170414,0.20915356249170414,451.9567560772154,0.19710281555918682,1,0,0,0,0,0
West,2008-03-09,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,11,1933,316,0.1634764614588722,1934,FALSE,FALSE,0.14725244458904868,0.18072827103783273,0.18072827103783273,334.34655039198276,0.1728782577000945,1,0,0,0,0,0
West,2008-03-16,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,12,1542,243,0.1575875486381323,1543,FALSE,FALSE,0.13974289361839123,0.17674648131995663,0.17674648131995663,234.91650261495766,0.1522465992319881,1,0,0,0,0,0
West,2008-03-23,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,13,1446,196,0.1355463347164592,1447,FALSE,FALSE,0.11831129155513744,0.15427637644988001,0.15427637644988001,195.98769749004128,0.13544415859712597,1,0,0,0,0,0
West,2008-03-30,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,14,1353,177,0.13082039911308205,1354,FALSE,FALSE,0.11329990130236313,0.14996124168569303,0.14996124168569303,162.90679592228688,0.12031521116860183,1,0,0,0,0,0
West,2008-04-06,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,15,1136,113,0.0994718309859155,1137,FALSE,FALSE,0.08268209871704531,0.11836727585294837,0.11836727585294837,119.64907914480443,0.10523225958206195,1,0,0,0,0,0
West,2008-04-13,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,16,873,85,0.09736540664375716,874,FALSE,FALSE,0.07851295859813673,0.1189843763389834,0.1189843763389834,78.10472508352144,0.08936467400860577,1,0,0,0,0,0
West,2008-04-20,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,17,824,51,0.061893203883495146,825,FALSE,FALSE,0.04642712785907149,0.08057845100118344,0.08057845100118344,59.94403130545942,0.07265943188540536,1,0,0,0,0,0
West,2008-04-27,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,18,684,33,0.04824561403508772,685,FALSE,FALSE,0.033439394395646645,0.0670904735210659,0.0670904735210659,38.217306394676115,0.05579168816741038,1,0,0,0,0,0
West,2008-05-04,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,19,709,36,0.05077574047954866,710,FALSE,FALSE,0.03581261593340488,0.06960501631794125,0.06960501631794125,28.799681784365216,0.040562932090655236,0,-1,-1,-1,0,0
West,2008-05-11,"Colorado, Montana, Utah, Wyoming, New Mexico, Arizona, California, Hawaii, Nevada, Alaska, Idaho, Oregon, Washington",2008,20,586,15,0.025597269624573378,587,FALSE,FALSE,0.014395794127748376,0.04186777253573559,0.04186777253573559,16.850257095611383,0.028705719072591795,0,0,-1,-2,0,1
