census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
South,2006-12-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2006,51,3873,493,0.12729150529305447,3874,FALSE,FALSE,0.11694967867154586,0.13819920362304772,0.13819920362304772,324.2909640296823,0.08370959319300007,1,0,0,0,0,0
South,2006-12-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2006,52,3503,399,0.11390236939765915,3504,FALSE,FALSE,0.10356461342889066,0.12488927381019954,0.12488927381019954,336.88780389149844,0.09614377964940024,1,0,0,0,0,0
South,2006-12-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,1,3270,271,0.08287461773700305,3271,FALSE,FALSE,0.07364865238565779,0.0928543631313582,0.0928543631313582,376.4765393839171,0.11509524285659342,1,0,0,0,0,0
South,2007-01-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,2,2967,269,0.0906639703404112,2968,FALSE,FALSE,0.080571280544794,0.10157200309116632,0.10157200309116632,417.33895716484733,0.140612856187617,1,0,0,0,0,0
South,2007-01-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,3,2947,333,0.11299626739056667,2948,FALSE,FALSE,0.10178485123125458,0.12498232050764124,0.12498232050764124,506.0048752854831,0.17164344480511637,1,0,0,0,0,0
South,2007-01-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,4,3427,659,0.19229646921505691,3428,FALSE,FALSE,0.17922258648611963,0.20589745880465293,0.20589745880465293,702.5994819518799,0.2049590087374212,1,0,0,0,0,0
South,2007-01-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,5,4227,1002,0.2370475514549326,4228,FALSE,FALSE,0.22429413596668865,0.2501653269254831,0.2501653269254831,991.0200482535815,0.23439452418485845,1,0,0,0,0,0
South,2007-02-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,6,4380,1354,0.3091324200913242,4381,FALSE,FALSE,0.29546311736875397,0.32305666954374923,0.32305666954374923,1105.1115346330535,0.2522509780034361,1,0,0,0,0,0
South,2007-02-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,7,4757,1253,0.2634013033424427,4758,FALSE,FALSE,0.25092729359211835,0.276166326878887,0.276166326878887,1218.2012570567979,0.256032210394451,1,0,0,0,0,0
South,2007-02-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,8,4844,1190,0.24566473988439305,4845,FALSE,FALSE,0.2335949648668662,0.25804177451619004,0.25804177451619004,1198.2514907675225,0.24731712915738338,1,0,0,0,0,0
South,2007-02-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,9,4032,941,0.2333829365079365,4033,FALSE,FALSE,0.2203997747078798,0.24675353338027095,0.24675353338027095,925.2603906979994,0.22942236317827905,1,0,0,0,0,0
South,2007-03-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,10,3575,738,0.20643356643356645,3576,FALSE,FALSE,0.19327033832124782,0.22007855228870377,0.22007855228870377,737.4980731934696,0.2062354790809479,1,0,0,0,0,0
South,2007-03-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,11,2993,529,0.17674574006014032,2994,FALSE,FALSE,0.16323388679981204,0.19089255105436498,0.19089255105436498,542.7664493398183,0.1812847192183762,1,0,0,0,0,0
South,2007-03-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,12,2495,380,0.1523046092184369,2496,FALSE,FALSE,0.13841946896198826,0.16701105231640456,0.16701105231640456,391.93549220331886,0.15702543758145787,1,0,0,0,0,0
South,2007-03-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,13,2201,188,0.0854157201272149,2202,FALSE,FALSE,0.07406976526760053,0.09787912741911842,0.09787912741911842,295.92606211504216,0.13438967398503276,1,0,0,0,0,0
South,2007-04-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,14,1657,150,0.09052504526252263,1658,FALSE,FALSE,0.07714247137562123,0.10537773825590402,0.10537773825590402,188.71542614526632,0.11382112553996762,1,0,0,0,0,0
South,2007-04-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,15,1564,189,0.12084398976982097,1565,FALSE,FALSE,0.10509372093666994,0.13803267888320248,0.13803267888320248,149.53033082315858,0.09554653726719398,1,0,0,0,0,0
South,2007-04-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,16,1516,162,0.10686015831134564,1517,FALSE,FALSE,0.09175204314606962,0.12350967265660573,0.12350967265660573,120.78186290405718,0.07961889446542991,1,0,0,0,0,0
South,2007-04-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,17,951,87,0.0914826498422713,952,FALSE,FALSE,0.07392173766643038,0.11161926826281798,0.11161926826281798,62.79680522803889,0.06596303070172152,1,0,0,0,0,0
South,2007-04-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,18,1093,60,0.05489478499542543,1094,FALSE,FALSE,0.042148463063343085,0.07009890062147484,0.07009890062147484,59.54097202474476,0.05442502013230782,1,0,0,0,0,0
South,2007-05-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,19,846,43,0.0508274231678487,847,FALSE,FALSE,0.037024845630723856,0.06785656009015562,0.06785656009015562,37.95469668237016,0.044810739884734545,0,-1,-1,-1,0,0
South,2007-05-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,20,796,19,0.02386934673366834,797,FALSE,FALSE,0.014430667897283988,0.03702480549114928,0.03702480549114928,29.403801101928583,0.03689310050430186,0,0,-1,-2,0,1
South,2007-05-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,21,621,26,0.04186795491143317,622,FALSE,FALSE,0.02752879733181124,0.060746694487280206,0.060746694487280206,18.930936912979597,0.030435589892250155,0,0,0,-1,0,0
South,2007-05-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,22,560,10,0.017857142857142856,561,FALSE,FALSE,0.008595573611126065,0.03259411851365224,0.03259411851365224,14.143232675818748,0.02521075343283199,0,0,0,0,0,0
South,2007-06-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,23,580,4,0.006896551724137931,581,FALSE,FALSE,0.0018821812725966906,0.01756309400738243,0.01756309400738243,12.207828808287866,0.02101175354266414,0,0,0,0,0,0
South,2007-06-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,24,569,10,0.01757469244288225,570,FALSE,FALSE,0.008459107859852589,0.03208239327840123,0.03208239327840123,10.086036749880401,0.017694801315579652,0,0,0,0,0,0
South,2007-06-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,25,398,0,0,399,FALSE,FALSE,0,0.009225720809434401,0.009225720809434401,6.0558280098638235,0.015177513809182515,0,0,0,0,0,0
South,2007-06-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,26,465,7,0.015053763440860216,466,FALSE,FALSE,0.006073254855599023,0.030769418061831866,0.030769418061831866,6.230782583727161,0.013370778076667728,0,0,0,0,0,0
South,2007-07-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,27,435,6,0.013793103448275862,436,FALSE,FALSE,0.005078199283324385,0.029778726809055467,0.029778726809055467,5.318998351560518,0.01219953750357917,0,0,0,0,0,0
South,2007-07-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,28,513,9,0.017543859649122806,514,FALSE,FALSE,0.008052760610885057,0.03304159807068008,0.03304159807068008,5.975212533271583,0.011624927107532263,0,0,0,0,0,0
South,2007-07-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,29,479,4,0.008350730688935281,480,FALSE,FALSE,0.002279845389114516,0.021242228268564922,0.021242228268564922,5.598031602661782,0.011662565838878711,0,0,0,0,0,0
South,2007-07-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,30,459,9,0.0196078431372549,460,FALSE,FALSE,0.00900419881719502,0.03689442640717655,0.03689442640717655,5.651691122289497,0.012286285048455428,0,0,0,0,0,0
South,2007-07-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,31,469,5,0.010660980810234541,470,FALSE,FALSE,0.003470400697678943,0.024702716983746154,0.024702716983746154,6.287908718971018,0.013378529189300038,0,0,0,0,0,0
South,2007-08-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,32,493,11,0.02231237322515213,494,FALSE,FALSE,0.011189647113800308,0.03957170875871596,0.03957170875871596,7.315906186740909,0.014809526693807508,0,0,0,0,0,0
South,2007-08-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,33,365,5,0.0136986301369863,366,FALSE,FALSE,0.004462470879842678,0.03167688896978327,0.03167688896978327,5.999068447343657,0.016390897397113816,0,0,0,0,0,0
South,2007-08-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,34,468,10,0.021367521367521368,469,FALSE,FALSE,0.010292984360077879,0.038943749007808726,0.038943749007808726,8.366611274977704,0.01783925644984585,0,0,0,0,0,0
South,2007-08-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,35,393,7,0.017811704834605598,394,FALSE,FALSE,0.007190467783691141,0.036353120550473794,0.036353120550473794,7.404522952462076,0.018793205463101717,0,0,0,0,0,0
South,2007-09-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,36,426,5,0.011737089201877934,427,FALSE,FALSE,0.0038216831072220704,0.027176624871090183,0.027176624871090183,8.176102708489113,0.019147781518709866,0,0,0,0,0,0
South,2007-09-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,37,389,3,0.007712082262210797,390,FALSE,FALSE,0.0015932492859270658,0.0223714434639819,0.0223714434639819,7.449844551014205,0.019102165515421037,0,0,0,0,0,0
South,2007-09-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,38,376,10,0.026595744680851064,377,FALSE,FALSE,0.012825773230565203,0.048365506980211026,0.048365506980211026,7.124945130440194,0.018899058701432877,0,0,0,0,0,0
South,2007-09-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,39,401,11,0.02743142144638404,402,FALSE,FALSE,0.01377150422198501,0.048551499626011574,0.048551499626011574,7.550298434835364,0.01878183690257553,0,0,0,0,0,0
South,2007-09-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,40,1004,17,0.01693227091633466,1005,FALSE,FALSE,0.009893815481524782,0.026972162926342746,0.026972162926342746,19.08487102598288,0.018989921418888438,0,0,0,0,0,0
South,2007-10-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,41,1112,21,0.018884892086330936,1113,FALSE,FALSE,0.011727104584105223,0.028723312800601808,0.028723312800601808,21.997987401659728,0.01976458886043102,0,0,0,0,0,0
South,2007-10-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,42,1317,27,0.02050113895216401,1318,FALSE,FALSE,0.013552789866206352,0.02968873275872075,0.02968873275872075,27.914202829024884,0.02117921307209779,0,0,0,0,0,0
South,2007-10-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,43,1466,28,0.019099590723055934,1467,FALSE,FALSE,0.012728127164594956,0.027486643844094938,0.027486643844094938,34.03972434937461,0.02320362941334329,0,0,0,0,0,0
South,2007-10-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,44,1710,52,0.0304093567251462,1711,FALSE,FALSE,0.022792778867825093,0.039688240196057656,0.039688240196057656,44.156656546469755,0.025807514054044276,0,0,0,0,0,0
South,2007-11-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,45,1670,50,0.029940119760479042,1671,FALSE,FALSE,0.022302048728746016,0.03928342154340159,0.03928342154340159,48.347843689178596,0.028933479167671212,0,0,0,0,0,0
South,2007-11-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,46,1798,51,0.02836484983314794,1799,FALSE,FALSE,0.021190815679324824,0.03712737793978471,0.03712737793978471,58.407770543785524,0.032466798523505015,0,0,0,0,0,0
South,2007-11-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,47,1806,88,0.048726467331118496,1807,FALSE,FALSE,0.03926055923481318,0.05969021674282671,0.05969021674282671,65.5278542112102,0.036263339353187714,0,0,0,0,0,0
South,2007-11-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,48,1958,81,0.04136874361593463,1959,FALSE,FALSE,0.032986040438525,0.051157472364164236,0.051157472364164236,79.43105568795765,0.04054673593055521,0,0,0,0,0,0
South,2007-12-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,49,2218,112,0.05049594229035167,2219,FALSE,FALSE,0.041757072271106956,0.060445097014856675,0.060445097014856675,101.77393913269216,0.04586477653568822,0,0,0,0,0,0
South,2007-12-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,50,2200,90,0.04090909090909091,2201,FALSE,FALSE,0.03302172200980257,0.050046875429003324,0.050046875429003324,116.74597284301773,0.05304224118265231,1,1,1,1,0,0
South,2007-12-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,51,2647,154,0.05817907064601435,2648,FALSE,FALSE,0.04956551456708962,0.06778510672229399,0.06778510672229399,167.8361674297623,0.0633822384553483,1,0,1,2,1,0
South,2007-12-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2007,52,2852,215,0.07538569424964937,2853,FALSE,FALSE,0.06596047249274717,0.0856927726992226,0.0856927726992226,225.6327293471051,0.0790861301602191,1,0,0,1,0,0
South,2007-12-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,1,3150,292,0.0926984126984127,3151,FALSE,FALSE,0.08279382736830443,0.10336655681816553,0.10336655681816553,326.34321463094415,0.10356814174260366,1,0,0,0,0,0
South,2008-01-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,2,3107,441,0.1419375603476022,3108,FALSE,FALSE,0.12984686352396646,0.15470656885314416,0.15470656885314416,433.280227165165,0.13940805249844435,1,0,0,0,0,0
South,2008-01-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,3,3441,675,0.1961639058413252,3442,FALSE,FALSE,0.18301326623013306,0.2098328398511654,0.2098328398511654,645.2192673051173,0.1874547551728987,1,0,0,0,0,0
South,2008-01-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,4,4570,1188,0.25995623632385123,4571,FALSE,FALSE,0.24728689317648836,0.27293299076778643,0.27293299076778643,1118.5974219046495,0.24471612817865884,1,0,0,0,0,0
South,2008-01-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,5,6930,2119,0.30577200577200575,6931,FALSE,FALSE,0.2949358719424523,0.31677177083016816,0.31677177083016816,2089.261285719787,0.3014372075775194,1,0,0,0,0,0
South,2008-02-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,6,7859,2677,0.3406285786995801,7860,FALSE,FALSE,0.3301478516688223,0.3512276133349177,0.3512276133349177,2676.2947109511624,0.34049551029913006,1,0,0,0,0,0
South,2008-02-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,7,7485,2517,0.33627254509018034,7486,FALSE,FALSE,0.32556852437558487,0.3471042071734832,0.3471042071734832,2592.756731602356,0.3463474127173866,1,0,0,0,0,0
South,2008-02-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,8,7892,2497,0.31639635073492145,7893,FALSE,FALSE,0.30614173967275105,0.3267867063236687,0.3267867063236687,2541.658412920529,0.32201424210319635,1,0,0,0,0,0
South,2008-02-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,9,6861,1919,0.27969683719574406,6862,FALSE,FALSE,0.2690986164312891,0.2904825743562701,0.2904825743562701,1918.6456867262343,0.27960444283390185,1,0,0,0,0,0
South,2008-03-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,10,5843,1372,0.23481088481944207,5844,FALSE,FALSE,0.22399122673802724,0.24589593170838253,0.24589593170838253,1353.8557664950326,0.23166594224760997,1,0,0,0,0,0
South,2008-03-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,11,4262,775,0.18183951196621304,4263,FALSE,FALSE,0.17036334256954563,0.1937534338533765,0.1937534338533765,797.7890392927198,0.18714263178342008,1,0,0,0,0,0
South,2008-03-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,12,3579,589,0.1645711092483934,3580,FALSE,FALSE,0.15256125329013753,0.17713148758146668,0.17713148758146668,539.1171915761212,0.15059139429500593,1,0,0,0,0,0
South,2008-03-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,13,2418,313,0.1294458229942101,2419,FALSE,FALSE,0.11631372995130686,0.1434825048190006,0.1434825048190006,295.8120185035943,0.1222869030606012,1,0,0,0,0,0
South,2008-03-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,14,1903,182,0.09563846558066211,1904,FALSE,FALSE,0.0827931368510079,0.1097449197790481,0.1097449197790481,189.72593958770707,0.0996459766742159,1,0,0,0,0,0
South,2008-04-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,15,1661,121,0.0728476821192053,1662,FALSE,FALSE,0.060812043572672,0.08641751654128182,0.08641751654128182,134.32156705480006,0.08081923408832735,1,0,0,0,0,0
South,2008-04-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,16,1440,104,0.07222222222222222,1441,FALSE,FALSE,0.05938881965261426,0.08683179258082485,0.08683179258082485,93.25753346900228,0.06471723349687876,1,0,0,0,0,0
South,2008-04-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,17,1228,45,0.03664495114006515,1229,FALSE,FALSE,0.026852269721758363,0.0487286524892776,0.0487286524892776,62.3738286499001,0.05075169133433694,1,0,0,0,0,0
South,2008-04-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2008,18,1034,54,0.05222437137330754,1035,FALSE,FALSE,0.03947267946644032,0.06759513007029638,0.06759513007029638,40.0212293108481,0.03866785440661652,0,-1,-1,-1,0,0
